PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
15578,2018,1868,83,6,20520,0,0,0,0,0,14,152,0
15578,2017,2193,83,1,3600,0,0,0,0,0,2,14,0
15578,2015,2193,83,9,30780,0,0,0,0,0,23,267,0
15578,2014,2193,83,11,37620,0,0,0,0,0,24,324,0
55437,2022,131,13,1,433,0,0,0,0,0,1,5,46
52391,2021,2381,137,2,7200,0,0,0,0,0,6,61,0
458,2022,1527,33,1,239,0,0,0,0,0,1,6,45
1634,2023,1814,6,0,0,0,0,0,0,0,0,0,0
1634,2021,1814,62,5,17100,0,0,0,0,0,15,153,0
1634,2020,1814,62,11,37620,0,0,0,0,0,32,344,0
1634,2011,80,10,10,34200,0,0,0,0,0,23,383,0
1634,2010,80,10,9,30780,0,0,0,0,0,16,254,0
1634,2018,1814,62,3,10800,0,0,0,0,0,8,143,0
1634,2017,628,6,7,23940,0,0,0,0,0,24,207,0
1634,2016,646,6,4,13680,0,0,0,0,0,12,140,0
1634,2013,636,6,1,3600,0,0,0,0,0,25,63,0
1923,2023,543,24,1,245,0,0,0,0,0,0,0,48
1923,2023,543,9999,5,16547,1,4,0,0,0,17,165,63
1923,2022,546,24,7,25143,3,4,0,1,0,16,218,74
1923,2021,546,24,4,13680,0,0,0,0,0,10,108,0
1923,2013,577,59,1,3600,0,0,0,0,0,4,37,0
1923,2018,546,24,15,51300,0,0,0,0,0,38,400,0
1923,2017,543,24,17,58140,0,0,0,0,0,35,385,0
1923,2010,124,11,1,3600,0,0,0,0,0,5,40,0
1923,2016,549,24,11,37620,0,0,0,0,0,23,264,0
1923,2015,549,24,7,23940,0,0,0,0,0,13,203,0
2966,2022,4999,193,7,24849,3,4,0,0,1,26,245,63
2966,2021,3795,193,8,27360,0,0,0,0,0,12,176,0
2966,2018,2165,10,6,20520,0,0,0,0,0,12,214,0
2966,2017,2564,10,4,13680,0,0,0,0,0,10,132,0
2966,2013,129,13,20,68400,0,0,0,0,0,44,518,0
2966,2012,129,13,14,47880,0,0,0,0,0,28,350,0
2966,2011,129,13,11,37620,0,0,0,0,0,30,291,0
3993,2022,175,33,0,0,0,0,0,0,0,0,0,0
4351,2022,65,1,2,3656,0,0,0,0,0,5,31,49
4351,2020,77,10,13,44460,0,0,0,0,0,42,359,0
5962,2022,894,48,0,0,0,0,0,0,0,0,0,0
5962,2020,755,54,1,3600,0,0,0,0,0,5,39,0
8842,2015,97,12,9,30780,0,0,0,0,0,26,274,0
10106,2024,551,24,0,0,0,0,0,0,0,0,0,0
10106,2021,551,24,7,23940,0,0,0,0,0,15,176,0
10106,2014,966,48,4,13680,0,0,0,0,0,6,140,0
10106,2013,966,48,6,20520,0,0,0,0,0,13,163,0
10106,2012,887,48,2,7200,0,0,0,0,0,13,59,0
10106,2010,893,48,1,3600,0,0,0,0,0,5,32,0
10106,2011,563,3,7,23940,0,0,0,0,0,18,189,0
10106,2018,551,24,14,47880,0,0,0,0,0,21,269,0
10106,2017,560,9,3,10800,0,0,0,0,0,11,117,0
10106,2008,551,24,14,47880,0,0,0,0,0,30,395,0
10106,2007,551,24,5,17100,0,0,0,0,0,11,106,0
10106,2005,551,24,1,3600,0,0,0,0,0,9,21,0
11210,2023,546,24,6,21484,2,4,0,1,0,14,183,73
11210,2022,546,24,0,0,0,0,0,0,0,0,0,0
11210,2021,2470,15,5,17100,0,0,0,0,0,12,129,0
11210,2014,737,2,3,10800,0,0,0,0,0,12,103,0
11210,2011,737,2,2,7200,0,0,0,0,0,4,62,0
11210,2018,476,22,14,47880,0,0,0,0,0,20,357,0
11210,2017,882,4,6,20520,0,0,0,0,0,16,205,0
11210,2016,882,4,1,3600,0,0,0,0,0,2,30,0
11210,2015,882,4,1,3600,0,0,0,0,0,5,22,0
11210,2011,503,23,10,34200,0,0,0,0,0,20,244,0
11210,2009,707,15,4,13680,0,0,0,0,0,13,109,0
11210,2006,710,15,1,1200,0,0,0,0,0,0,10,0
11644,2021,828,7,1,3600,0,0,0,0,0,1,34,0
11644,2017,828,7,3,10800,0,0,0,0,0,11,81,0
11980,2025,626,6,1,673,0,0,0,0,0,0,6,58
11980,2024,631,6,2,7097,0,2,0,1,0,7,59,62
11980,2023,631,9999,7,25408,3,3,1,0,0,17,186,66
11980,2022,631,6,12,44331,11,1,0,0,3,21,335,80
11980,2022,631,9999,6,21988,3,1,2,0,0,15,167,67
11980,2020,631,6,2,7200,0,0,0,0,0,12,65,0
11980,2018,631,6,18,61560,0,0,0,0,0,35,455,0
11980,2017,631,6,17,58140,0,0,0,0,0,42,483,0
11980,2016,631,6,14,47880,0,0,0,0,0,18,321,0
11980,2013,632,6,17,58140,0,0,0,0,0,26,500,0
11980,2012,632,6,12,41040,0,0,0,0,0,24,369,0
11980,2011,632,6,6,20520,0,0,0,0,0,15,197,0
11980,2010,632,6,5,17100,0,0,0,0,0,14,161,0
11980,2007,627,6,1,3600,0,0,0,0,0,4,21,0
11980,2003,627,6,1,3600,0,0,0,0,0,6,15,0
11995,2018,632,6,2,7200,0,0,0,0,0,5,49,0
12522,2021,481,22,8,27360,0,0,0,0,0,21,239,0
12522,2020,481,22,10,34200,0,0,0,0,0,17,239,0
12522,2019,481,22,2,7200,0,0,0,0,0,6,58,0
12522,2017,472,22,18,61560,0,0,0,0,0,46,469,0
12522,2015,874,4,2,7200,0,0,0,0,0,6,63,0
12522,2014,874,4,6,20520,0,0,0,0,0,19,194,0
12522,2013,874,4,5,17100,0,0,0,0,0,10,156,0
12522,2012,880,4,4,13680,0,0,0,0,0,15,116,0
12522,2016,472,22,11,37620,0,0,0,0,0,22,349,0
12522,2010,482,22,9,30780,0,0,0,0,0,17,288,0
12522,2009,482,22,1,3600,0,0,0,0,0,6,25,0
14475,2019,2306,16,2,7200,0,0,0,0,0,4,47,0
15094,2022,1930,128,0,0,0,0,0,0,0,0,0,0
15094,2020,2244,128,4,13680,0,0,0,0,0,6,118,0
15094,2019,2244,128,3,10800,0,0,0,0,0,6,86,0
15094,2019,3588,129,1,3600,0,0,0,0,0,7,46,0
17380,2022,2187,59,1,1360,0,0,0,0,0,1,20,65
17380,2020,2187,103,10,34200,0,0,0,0,0,20,244,0
17380,2021,2187,103,1,1200,0,0,0,0,0,0,10,0
17380,2018,2187,103,4,13680,0,0,0,0,0,13,112,0
19190,2022,996,48,0,0,0,0,0,0,0,0,0,0
19190,2018,1414,48,2,7200,0,0,0,0,0,7,71,0
19190,2016,878,48,2,7200,0,0,0,0,0,8,54,0
19190,2015,878,48,1,3600,0,0,0,0,0,4,24,0
19885,2023,3798,193,0,0,0,0,0,0,0,0,0,0
19885,2015,140,13,13,44460,0,0,0,0,0,38,373,0
19885,2014,140,13,6,20520,0,0,0,0,0,22,212,0
19885,2013,130,13,9,30780,0,0,0,0,0,31,270,0
19885,2012,130,13,14,47880,0,0,0,0,0,47,373,0
19896,2021,3795,193,6,20520,0,0,0,0,0,10,175,0
19896,2018,3795,193,9,30780,0,0,0,0,0,20,238,0
19896,2015,134,13,21,71820,0,0,0,0,0,59,628,0
19896,2014,135,13,12,41040,0,0,0,0,0,33,384,0
19896,2013,135,13,22,75240,0,0,0,0,0,48,558,0
19896,2012,135,13,18,61560,0,0,0,0,0,39,453,0
19896,2011,135,13,8,27360,0,0,0,0,0,35,261,0
19988,2016,49,1,1,3600,0,0,0,0,0,15,55,0
19988,2015,115,11,7,23940,0,0,0,0,0,19,218,0
19988,2014,122,11,5,17100,0,0,0,0,0,12,141,0
19988,2013,122,11,4,13680,0,0,0,0,0,16,119,0
20024,2018,149,10,7,23940,0,0,0,0,0,23,232,0
20024,2015,143,13,12,41040,0,0,0,0,0,42,420,0
20024,2014,143,13,3,10800,0,0,0,0,0,11,91,0
20024,2013,143,13,4,13680,0,0,0,0,0,25,179,0
20024,2012,139,13,1,3600,0,0,0,0,0,3,36,0
20032,2018,1527,33,2,7200,0,0,0,0,0,10,49,0
20032,2016,1527,33,7,23940,0,0,0,0,0,14,189,0
20032,2012,129,13,1,3600,0,0,0,0,0,1,21,0
20082,2016,108,11,7,23940,0,0,0,0,0,20,185,0
20082,2015,120,11,9,30780,0,0,0,0,0,28,257,0
20082,2014,120,11,1,3600,0,0,0,0,0,2,38,0
20533,2015,93,12,6,20520,0,0,0,0,0,23,235,0
20533,2013,101,12,4,13680,0,0,0,0,0,19,160,0
23406,2019,2269,130,1,3600,0,0,0,0,0,7,23,0
24224,2016,91,12,14,47880,0,0,0,0,0,33,508,0
24224,2015,86,12,21,71820,0,0,0,0,0,58,563,0
24224,2014,86,12,19,64980,0,0,0,0,0,46,582,0
24224,2013,86,12,9,30780,0,0,0,0,0,29,337,0
24381,2017,1919,128,1,3600,0,0,0,0,0,4,38,0
24381,2018,1919,128,2,7200,0,0,0,0,0,9,50,0
24381,2017,1919,128,2,7200,0,0,0,0,0,11,86,0
24556,2015,126,11,12,41040,0,0,0,0,0,37,389,0
24556,2014,126,11,14,47880,0,0,0,0,0,39,364,0
24722,2013,113,11,3,10800,0,0,0,0,0,6,72,0
25101,2016,100,12,6,20520,0,0,0,0,0,18,207,0
25101,2015,100,12,4,13680,0,0,0,0,0,14,152,0
25101,2014,100,12,5,17100,0,0,0,0,0,18,118,0
25125,2021,1937,128,7,23940,0,0,0,0,0,22,265,0
25125,2020,1937,128,3,10800,0,0,0,0,0,18,107,0
25125,2018,1937,128,1,3600,0,0,0,0,0,2,31,0
25125,2016,1937,128,3,10800,0,0,0,0,0,8,131,0
25125,2017,1937,128,1,3600,0,0,0,0,0,10,67,0
25575,2022,543,24,4,14290,2,2,0,0,1,8,144,75
26142,2020,2199,54,1,3600,0,0,0,0,0,4,24,0
26142,2017,761,54,2,7200,0,0,0,0,0,8,62,0
26142,2015,761,54,1,3600,0,0,0,0,0,5,19,0
26222,2024,738,2,0,0,0,0,0,0,0,0,0,0
26222,2021,732,2,2,7200,0,0,0,0,0,3,42,0
26222,2020,732,2,8,27360,3,4,0,0,0,20,215,0
26222,2019,732,2,2,7200,2,0,0,0,0,4,52,0
26222,2018,736,2,3,10800,0,2,0,0,0,13,100,0
26222,2018,3913,54,1,3600,0,1,0,0,0,1,22,0
26222,2017,3913,54,14,47880,11,3,0,0,3,21,375,0
26222,2016,1092,54,4,13680,0,4,0,0,0,14,101,0
26331,2024,743,2,0,0,0,0,0,0,0,0,0,0
26331,2021,571,3,5,17100,0,0,0,0,0,12,126,0
26331,2018,743,2,4,13680,0,0,0,0,0,6,83,0
26331,2017,775,54,8,27360,4,4,0,0,1,20,270,0
26754,2021,2237,129,2,7200,0,0,0,0,0,11,63,0
26754,2018,585,128,2,7200,0,0,0,0,0,6,56,0
26754,2017,1930,128,4,13680,0,0,0,0,0,12,125,0
26754,2018,585,128,3,10800,0,0,0,0,0,15,116,0
26754,2015,1918,59,1,3600,0,0,0,0,0,34,51,0
27510,2021,1933,128,3,10800,0,0,0,0,0,10,75,0
27510,2020,1933,128,1,3600,0,0,0,0,0,5,17,0
27510,2018,585,128,2,7200,0,0,0,0,0,6,51,0
27510,2018,585,128,6,20520,0,0,0,0,0,15,167,0
27510,2019,1933,128,4,13680,0,0,0,0,0,13,113,0
27939,2015,124,11,2,7200,0,0,0,0,0,3,42,0
28750,2015,144,13,16,54720,0,0,0,0,0,54,429,0
28750,2012,129,13,1,3600,0,0,0,0,0,3,21,0
28766,2015,140,13,1,3600,0,0,0,0,0,2,24,0
28766,2014,143,13,8,27360,0,0,0,0,0,25,281,0
28819,2023,845,66,0,0,0,0,0,0,0,0,0,0
28819,2022,845,66,0,0,0,0,0,0,0,0,0,0
28819,2021,845,66,4,13680,0,0,0,0,0,8,99,0
28819,2020,847,66,6,20520,0,0,0,0,0,13,155,0
28819,2019,847,66,2,7200,0,0,0,0,0,5,67,0
28819,2018,847,66,10,34200,0,0,0,0,0,22,282,0
28917,2017,165,32,1,3600,0,0,0,0,0,7,40,0
28998,2021,428,46,2,7200,0,0,0,0,0,3,64,0
28998,2016,99,12,17,58140,0,0,0,0,0,42,442,0
28998,2015,99,12,18,61560,0,0,0,0,0,42,583,0
28998,2014,99,12,4,13680,0,0,0,0,0,7,106,0
30122,2021,1842,126,5,17100,0,0,0,0,0,20,125,0
30122,2014,1477,5,3,10800,0,0,0,0,0,7,63,0
30122,2019,1841,126,3,0,0,0,0,0,0,0,0,0
30122,2018,1841,126,1,3600,0,0,0,0,0,11,28,0
30361,2018,4246,32,6,20520,0,0,0,0,0,20,154,0
30361,2017,4246,32,2,7200,0,0,0,0,0,6,71,0
40802,2022,872,48,0,0,0,0,0,0,0,0,0,0
40802,2021,945,48,7,23940,0,0,0,0,0,17,189,0
40802,2020,872,48,6,20520,0,0,0,0,0,15,221,0
40802,2019,946,69,6,20520,0,0,0,0,0,16,184,0
40832,2020,994,69,5,17100,0,0,0,0,0,10,147,0
40832,2021,889,48,3,10800,0,0,0,0,0,7,75,0
40832,2019,994,69,6,20520,0,0,0,0,0,12,158,0
53080,2021,4246,32,4,13680,0,0,0,0,0,11,139,0
65,2025,31,0,0,0,0,0,0,0,0,0,0,0
65,2010,14,0,6,11160,0,2,0,2,0,10,81,0
65,2011,14,0,1,2220,0,0,0,0,0,5,18,0
65,2013,34,0,6,22680,2,4,0,1,0,20,218,0
65,2017,34,0,6,24900,2,4,0,0,0,22,221,0
65,2018,34,0,10,37380,6,4,0,0,0,25,333,0
65,2019,31,0,4,14040,1,3,0,0,0,12,121,0
65,2020,31,0,3,0,1,2,0,0,0,10,63,0
65,2021,31,0,10,36000,4,6,0,0,0,27,303,0
546,2008,874,4,1,3600,0,0,0,0,0,2,28,0
546,2009,874,4,4,13680,0,0,0,0,0,12,124,0
546,2011,48,1,8,27360,0,0,0,0,0,22,237,0
546,2014,61,1,23,78660,0,0,0,0,0,46,613,0
546,2019,18,0,14,50460,8,6,0,0,1,40,491,0
546,2021,19,0,12,42720,5,7,0,0,1,35,354,0
546,2022,19,0,4,13153,0,3,0,3,0,16,133,65
546,2023,4182,0,12,43684,7,5,0,2,0,35,403,72
546,2024,4182,0,5,18137,5,0,0,0,1,9,162,85
546,2025,4182,0,4,13851,0,4,0,0,0,17,176,77
717,2003,107,12,8,27360,0,0,0,0,0,18,191,0
717,2004,107,12,5,17100,0,0,0,0,0,11,175,0
717,2005,107,12,5,17100,0,0,0,0,0,11,106,0
717,2006,107,12,6,20520,0,0,0,0,0,17,193,0
717,2006,51,1,22,75240,0,0,0,0,0,43,672,0
717,2007,0,0,11,38880,5,6,0,1,2,30,304,0
717,2008,0,0,4,13140,0,4,0,2,0,15,123,0
717,2009,0,0,4,8100,0,1,0,3,0,8,73,0
717,2010,0,0,7,27300,3,4,0,1,1,16,242,0
717,2012,0,0,4,14340,1,2,0,0,0,13,123,0
717,2013,0,0,12,44340,8,4,0,1,1,29,358,0
717,2014,0,0,12,45120,6,6,0,0,1,28,352,0
717,2019,0,0,10,36360,5,5,0,0,2,18,282,0
717,2020,0,0,22,0,13,9,0,0,1,51,673,0
717,2024,0,0,0,0,0,0,0,0,0,0,0,0
1261,2024,4838,0,0,0,0,0,0,0,0,0,0,0
1261,2023,4838,0,7,25931,3,4,0,0,0,23,272,80
1261,2022,4838,0,12,43289,7,4,1,0,3,28,365,74
1261,2018,27,0,20,69240,10,9,0,0,0,58,567,0
1261,2017,27,0,10,35100,6,4,0,0,2,22,304,0
1261,2012,49,1,4,13680,0,0,0,0,0,8,118,0
1261,2011,49,1,3,10800,0,0,0,0,0,7,104,0
1261,2010,49,1,4,13680,0,0,0,0,0,10,127,0
1261,2009,92,12,23,78660,0,0,0,0,0,52,612,0
1261,2008,92,12,18,61560,0,0,0,0,0,32,405,0
1261,2007,92,12,5,17100,0,0,0,0,0,14,116,0
1261,2015,27,0,24,88380,14,10,0,0,3,53,684,0
1261,2013,11,0,2,3360,0,0,0,1,0,0,7,0
1433,2022,732,2,0,0,0,0,0,0,0,0,0,0
1433,2009,71,10,17,58140,0,0,0,0,0,43,462,0
1433,2018,52,1,1,3600,0,0,0,0,0,2,34,0
1433,2017,41,1,1,1200,0,0,0,0,0,0,10,0
1433,2015,38,1,3,10800,0,0,0,0,0,8,84,0
1433,2014,38,1,3,10800,0,0,0,0,0,6,87,0
1433,2011,54,1,3,10800,0,0,0,0,0,11,83,0
1433,2010,54,1,13,44460,0,0,0,0,0,28,406,0
1433,2008,116,11,12,41040,0,0,0,0,0,43,506,0
1433,2007,123,11,4,13680,0,0,0,0,0,30,168,0
1433,2006,123,11,3,10800,0,0,0,0,0,9,73,0
1592,2025,635,6,0,0,0,0,0,0,0,0,0,0
1592,2008,108,11,1,3600,0,0,0,0,0,4,41,0
1592,2009,127,11,18,61560,0,0,0,0,0,46,505,0
1592,2012,65,1,5,17100,0,0,0,0,0,18,182,0
1592,2014,22,0,1,3600,1,0,0,0,0,3,21,0
1592,2014,65,1,7,23940,0,0,0,0,0,22,222,0
1592,2016,22,0,1,1140,0,0,0,0,0,2,9,0
1592,2017,22,0,2,6300,0,1,0,0,0,8,49,0
1592,2018,25,0,12,43920,7,5,0,0,1,28,373,0
1592,2019,25,0,7,23100,5,1,0,0,1,12,153,0
1592,2020,25,0,10,0,6,4,0,0,0,26,301,0
1592,2022,4838,0,0,0,0,0,0,0,0,0,0,0
1729,2022,480,9999,6,20291,1,5,0,0,0,29,222,56
1729,2014,80,10,5,17100,0,0,0,0,0,15,138,0
1729,2013,78,10,8,27360,0,0,0,0,0,17,163,0
1729,2012,85,10,22,75240,0,0,0,0,0,59,663,0
1729,2011,85,10,8,27360,0,0,0,0,0,19,235,0
1729,2018,635,6,14,47880,0,0,0,0,0,24,400,0
1729,2010,139,13,3,10800,0,0,0,0,0,20,77,0
1729,2009,140,13,5,17100,0,0,0,0,0,17,138,0
1729,2008,140,13,11,37620,0,0,0,0,0,25,278,0
1729,2007,140,13,11,37620,0,0,0,0,0,27,314,0
2080,2024,627,6,0,0,0,0,0,0,0,0,0,0
2080,2024,627,9999,0,0,0,0,0,0,0,0,0,0
2080,2023,627,6,1,1487,0,0,0,0,0,0,10,60
2080,2022,635,6,0,0,0,0,0,0,0,0,0,0
2080,2022,631,9999,6,21529,4,2,0,0,0,19,170,66
2080,2021,625,6,12,41040,0,0,0,0,0,21,328,0
2080,2020,625,6,9,30780,0,0,0,0,0,18,225,0
2080,2018,633,6,7,23940,0,0,0,0,0,21,183,0
2080,2012,113,11,22,75240,0,0,0,0,0,54,750,0
2080,2011,113,11,13,44460,0,0,0,0,0,29,433,0
2080,2015,633,6,5,17100,0,0,0,0,0,13,144,0
2080,2014,625,6,1,1200,0,0,0,0,0,0,10,0
2080,2010,633,6,2,7200,0,0,0,0,0,10,45,0
2093,2021,710,15,11,37620,0,0,0,0,0,24,289,0
2093,2020,152,10,3,10800,0,0,0,0,0,7,79,0
2093,2017,152,10,7,23940,0,0,0,0,0,20,238,0
2093,2016,73,10,9,30780,0,0,0,0,0,30,268,0
2093,2015,73,10,3,10800,0,0,0,0,0,9,71,0
2093,2014,120,11,6,20520,0,0,0,0,0,30,205,0
2093,2013,124,11,5,17100,0,0,0,0,0,22,198,0
2093,2012,124,11,4,13680,0,0,0,0,0,20,143,0
2093,2011,124,11,12,41040,0,0,0,0,0,35,361,0
2164,2025,57,1,0,0,0,0,0,0,0,0,0,0
2164,2011,119,11,6,20520,0,0,0,0,0,25,210,0
2164,2012,63,1,1,3600,0,0,0,0,0,4,40,0
2164,2012,119,11,5,17100,0,0,0,0,0,14,175,0
2164,2014,1096,10,6,20520,0,0,0,0,0,17,215,0
2164,2015,63,1,5,17100,0,0,0,0,0,11,129,0
2164,2016,63,1,2,7200,0,0,0,0,0,5,50,0
2164,2017,63,1,19,64980,0,0,0,0,0,40,471,0
2164,2021,49,1,2,7200,0,0,0,0,0,8,65,0
2245,2024,975,48,0,0,0,0,0,0,0,0,0,0
2245,2021,575,3,3,10800,0,0,0,0,0,6,72,0
2245,2020,575,3,5,17100,0,0,0,0,0,11,128,0
2245,2019,880,48,2,7200,0,0,0,0,0,5,82,0
2245,2018,516,5,8,27360,0,0,0,0,0,18,273,0
2245,2017,516,5,4,13680,0,0,0,0,0,12,135,0
2245,2016,516,5,5,17100,0,0,0,0,0,14,132,0
2245,2015,516,5,3,10800,0,0,0,0,0,3,75,0
2245,2014,49,1,3,10800,0,0,0,0,0,6,86,0
2245,2013,97,12,1,3600,0,0,0,0,0,4,46,0
2245,2012,97,12,9,30780,0,0,0,0,0,17,288,0
2483,2023,1527,33,7,25112,5,2,0,1,0,15,196,72
2483,2014,103,12,2,7200,0,0,0,0,0,9,70,0
2483,2013,103,12,5,17100,0,0,0,0,0,14,109,0
2483,2012,103,12,6,20520,0,0,0,0,0,29,259,0
2483,2011,103,12,1,3600,0,0,0,0,0,4,38,0
2494,2025,737,2,0,0,0,0,0,0,0,0,0,0
2494,2017,744,2,3,10800,0,0,0,0,0,7,90,0
2494,2016,3789,2,2,7200,0,0,0,0,0,6,54,0
2494,2013,39,1,5,17100,0,0,0,0,0,14,151,0
2494,2012,90,12,4,13680,0,0,0,0,0,14,136,0
2494,2011,90,12,4,13680,0,0,0,0,0,16,125,0
2494,2010,1340,13,3,10800,0,0,0,0,0,10,95,0
2863,2025,584,59,4,15128,1,2,1,1,0,8,103,67
2863,2024,570,3,0,0,0,0,0,0,0,0,0,0
2863,2024,570,9999,1,3900,0,0,1,0,0,2,27,79
2863,2023,570,3,7,26708,3,2,2,0,0,22,234,70
2863,2023,570,9999,12,43408,9,2,1,1,2,20,299,73
2863,2021,41,1,1,3600,0,0,0,0,0,7,18,0
2863,2013,1096,10,2,7200,0,0,0,0,0,4,82,0
2863,2018,52,1,4,13680,0,0,0,0,0,7,96,0
2863,2015,52,1,1,3600,0,0,0,0,0,6,43,0
2863,2014,63,1,4,13680,0,0,0,0,0,15,112,0
2863,2012,136,13,6,20520,0,0,0,0,0,22,216,0
2863,2011,136,13,18,61560,0,0,0,0,0,53,546,0
2863,2010,136,13,4,13680,0,0,0,0,0,20,148,0
2863,2009,136,13,4,13680,0,0,0,0,0,13,101,0
3209,2022,2188,9999,8,29002,4,3,1,0,0,27,356,85
3209,2021,2188,20,16,54720,0,0,0,0,0,29,460,0
3209,2020,716,20,7,23940,0,0,0,0,0,7,171,0
3209,2019,716,20,4,13680,0,0,0,0,0,4,83,0
3209,2018,716,20,20,68400,0,0,0,0,0,34,507,0
3209,2017,716,20,14,47880,0,0,0,0,0,26,433,0
3209,2006,120,11,9,30780,0,0,0,0,0,35,294,0
4098,2024,882,4,0,0,0,0,0,0,0,0,0,0
4098,2023,882,4,2,7119,0,2,0,0,0,7,60,57
4098,2023,887,9999,0,0,0,0,0,0,0,0,0,0
4098,2022,887,4,5,19140,1,3,1,0,0,17,169,65
4098,2021,887,4,1,3600,0,0,0,0,0,1,34,0
4098,2019,945,48,2,7200,0,0,0,0,0,3,54,0
4098,2017,79,10,24,82080,0,0,0,0,0,58,667,0
4098,2014,84,10,9,30780,0,0,0,0,0,20,208,0
4098,2015,61,1,3,10800,0,0,0,0,0,8,78,0
4815,2024,490,9999,3,7560,1,1,0,0,0,9,86,61
4815,2021,682,22,4,13680,0,0,0,0,0,22,132,0
4815,2018,80,10,11,37620,0,0,0,0,0,24,324,0
4815,2017,80,10,3,10800,0,0,0,0,0,16,88,0
5172,2023,57,1,1,486,0,0,0,0,0,0,7,59
5172,2022,41,1,2,7701,0,1,1,0,0,6,83,85
5172,2021,64,1,12,41040,0,0,0,0,0,23,299,0
5172,2017,57,1,11,37620,0,0,0,0,0,21,375,0
5172,2016,57,1,2,7200,0,0,0,0,0,4,34,0
5230,2024,4245,10,6,21580,2,4,0,0,1,20,160,61
5230,2021,781,8,11,37620,0,0,0,0,0,28,337,0
5230,2020,781,8,2,7200,0,0,0,0,0,9,66,0
10221,2025,580,128,0,0,0,0,0,0,0,0,0,0
10221,2024,745,2,9,30840,5,3,1,0,0,20,204,61
10221,2023,737,2,0,0,0,0,0,0,0,0,0,0
10221,2022,577,9999,8,26110,3,5,0,3,1,23,241,67
10221,2020,564,3,8,27360,0,0,0,0,0,17,181,0
10221,2015,893,48,6,20520,0,0,0,0,0,16,154,0
10221,2013,578,59,7,23940,0,0,0,0,0,13,176,0
10221,2011,582,59,4,13680,0,0,0,0,0,17,143,0
10221,2018,572,3,3,10800,0,0,0,0,0,9,85,0
10221,2017,572,3,9,30780,0,0,0,0,0,23,253,0
10221,2012,567,3,2,7200,0,0,0,0,0,2,50,0
10242,2025,4616,59,0,0,0,0,0,0,0,0,0,0
10242,2023,565,9999,1,3568,0,1,0,0,0,3,43,81
10242,2022,565,3,8,29706,3,5,0,0,0,24,252,63
10242,2015,570,3,12,41040,0,0,0,0,0,21,280,0
10242,2014,568,3,2,7200,0,0,0,0,0,13,49,0
10242,2013,568,3,3,10800,0,0,0,0,0,9,100,0
10345,2024,2517,66,0,0,0,0,0,0,0,0,0,0
10345,2023,2517,66,0,0,0,0,0,0,0,0,0,0
10345,2022,849,66,16,57898,12,3,1,0,2,27,422,74
10345,2021,846,66,7,23940,0,0,0,0,0,30,265,0
10345,2020,846,66,4,13680,0,0,0,0,0,15,147,0
10345,2019,846,66,4,13680,0,0,0,0,0,10,130,0
10345,2015,830,7,1,3600,0,0,0,0,0,5,20,0
10630,2025,1870,83,0,0,0,0,0,0,0,0,0,0
10630,2024,521,5,0,0,0,0,0,0,0,0,0,0
10630,2024,520,9999,0,0,0,0,0,0,0,0,0,0
10630,2023,520,5,0,0,0,0,0,0,0,0,0,0
10630,2022,520,5,13,47940,9,2,2,0,2,25,341,72
10630,2021,882,4,19,64980,0,0,0,0,0,40,455,0
10630,2020,737,2,5,17100,0,0,0,0,0,16,136,0
10630,2017,747,2,7,23940,0,0,0,0,0,20,206,0
10630,2016,747,2,12,41040,0,0,0,0,0,22,282,0
10630,2015,747,2,11,37620,0,0,0,0,0,19,322,0
10630,2014,522,5,4,13680,0,0,0,0,0,6,128,0
10630,2013,522,5,4,13680,0,0,0,0,0,12,136,0
10630,2012,522,5,7,23940,0,0,0,0,0,13,186,0
10630,2011,522,5,5,17100,0,0,0,0,0,10,161,0
10630,2010,522,5,3,10800,0,0,0,0,0,10,93,0
10630,2009,522,5,4,13680,0,0,0,0,0,14,104,0
10630,2008,522,5,13,44460,0,0,0,0,0,39,375,0
10630,2010,1471,83,4,13680,0,0,0,0,0,11,124,0
10630,2009,1473,83,3,10800,0,0,0,0,0,6,120,0
10827,2024,576,9999,1,1539,0,0,0,0,0,3,19,51
10827,2018,568,3,3,10800,0,0,0,0,0,7,82,0
10827,2017,568,3,2,7200,0,0,0,0,0,4,52,0
10827,2014,563,3,4,13680,0,0,0,0,0,13,125,0
10827,2013,91,12,6,20520,0,0,0,0,0,12,203,0
10827,2012,91,12,5,17100,0,0,0,0,0,14,149,0
11480,2023,790,9999,1,1905,0,0,0,0,0,6,29,24
11480,2021,790,8,4,13680,0,0,0,0,0,10,149,0
11480,2020,1503,54,3,10800,0,0,0,0,0,8,114,0
11480,2019,733,2,3,10800,0,0,0,0,0,5,85,0
11480,2017,733,2,3,10800,0,0,0,0,0,10,122,0
11480,2015,752,2,2,7200,0,0,0,0,0,3,36,0
11480,2014,752,2,3,10800,0,0,0,0,0,9,93,0
11480,2013,752,2,1,3600,0,0,0,0,0,7,26,0
11480,2011,740,2,1,0,0,0,0,0,0,0,0,0
11480,2012,761,54,1,3600,0,0,0,0,0,2,16,0
11480,2010,761,54,4,13680,1,3,0,0,0,11,107,0
11626,2025,849,66,1,312,0,0,0,0,0,0,1,48
11626,2023,545,24,1,247,0,0,0,0,0,0,0,48
11626,2021,835,66,8,27360,0,0,0,0,0,8,205,0
11626,2020,844,66,16,54720,0,0,0,0,0,29,518,0
